gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
RNFT2	1.88272775282377	-1.57778258118051	1.89562012059029	-0.832330573010163	0.405222378210172	NA	Down in AD
ROBO2	2.95032432195854	-1.66708384220671	1.78096193402694	-0.936058098915826	0.349243275093314	NA	Down in AD
ROBO4	3.60522332785339	-5.5311940104627	1.90606718422112	-2.90188827353582	0.00370920803321365	NA	Down in AD
RP1-102E24.10	1.86398541476668	0.706259883071725	2.20367291786534	0.320492155322155	0.748595276163894	NA	Up in AD
RP1-122P22.4	3.65397537462972	0.56877643956672	1.74291620716156	0.326336078137117	0.744170094577905	NA	Up in AD
RP1-124C6.1	1.82406016970414	-1.60827262182218	2.05146310477905	-0.783963707695045	0.433061405909636	NA	Down in AD
RP1-12G14.7	3.14348125676296	-1.45834026877448	1.71901725801707	-0.84835696789729	0.396239200185015	NA	Down in AD
RP1-140A9.1	1.38858307642395	0.000737099821378116	2.82907828244699	0.000260544158834858	0.99979211584061	NA	Up in AD
RP1-159A19.4	1.23887446395469	1.77408790697374	2.36348960970704	0.750622257735943	0.4528800220222	NA	Up in AD
RP1-167G20.1	2.20345355311904	-1.92510132701412	1.975070397182	-0.974700106771299	0.329709039980868	NA	Down in AD
RP1-234P15.4	3.07594151984274	2.5554792348617	1.87987602953817	1.35938710569628	0.174023954882174	NA	Up in AD
RP1-253P7.4	1.52005577231189	-0.223169168700354	2.4313816008636	-0.0917869776677947	0.926867290698664	NA	Down in AD
RP1-261G23.7	1.48532405481124	1.53665678962072	2.27270217967343	0.676136452617617	0.498954014556488	NA	Up in AD
RP1-292L20.3	2.84496459748733	-0.0207652471994695	1.60569817423897	-0.0129322232114459	0.989681866368433	NA	Down in AD
RP1-315G1.3	2.46304745885129	0.62421234426797	1.63566542150346	0.38162593404598	0.702738845006931	NA	Up in AD
RP1-317E23.3	2.23872663868009	-0.367349033839915	2.13115230108797	-0.172371084718995	0.863145802970532	NA	Down in AD
RP1-40E16.11	1.68283960602805	0.377015010612637	1.94992447746844	0.193348519375535	0.846686030182439	NA	Up in AD
RP1-41C23.4	3.98830890616415	-2.14761815656534	1.42450043983359	-1.50762898803754	0.131649509328627	NA	Down in AD
RP1-45I4.3	3.04790940100906	0.254768736198986	1.56916844341897	0.162359074494185	0.871023096999549	NA	Up in AD
RP1-56K13.2	2.5610923026545	-1.38820981704607	2.4402097462664	-0.568889546962131	0.56943109959615	NA	Down in AD
RP1-56K13.5	2.33649247375287	-2.21328187600341	1.77570771060366	-1.24642240543687	0.212609359845891	NA	Down in AD
RP1-86C11.7	3.27258599205387	-0.424592363465368	1.65804924638732	-0.256079464702572	0.797889478220042	NA	Down in AD
RP11-1000B6.8	1.69097523196284	2.77550165234364	2.17922638509409	1.27361786335191	0.202798878328495	NA	Up in AD
RP11-1007O24.3	1.9609921544924	1.06837054675208	1.97232655085861	0.541680355257088	0.588038725092492	NA	Up in AD
RP11-104N10.1	3.11526144723802	0.89793027961215	1.51236364662909	0.593726437165789	0.552695097798383	NA	Up in AD
RP11-1055B8.10	3.38546973360694	-1.29648800687016	1.73041330760266	-0.749236035792129	0.453714952990957	NA	Down in AD
RP11-1055B8.4	1.38988859417594	-2.36142933816153	2.48326613045469	-0.950936876720962	0.341636420439631	NA	Down in AD
RP11-1072A3.4	1.30906422458759	-0.644014882134638	2.49895544675822	-0.257713631097381	0.796627925286102	NA	Down in AD
RP11-108L7.15	2.91503093538626	1.63734443403898	2.07757450152017	0.788103835911026	0.43063597164485	NA	Up in AD
RP11-109P11.1	3.43350199546308	2.05242832865484	1.63835886379134	1.25273429040161	0.210302422284253	NA	Up in AD
RP11-10C24.1	2.41250351652066	0.607428320417696	1.69789080367205	0.357754644235073	0.720526935643625	NA	Up in AD
RP11-10C24.2	1.80619722265044	2.87063233258122	2.09061388993567	1.37310497476392	0.169719714743634	NA	Up in AD
RP11-110I1.12	1.9645059363962	-0.592938825845277	2.21242631381518	-0.268003875267057	0.788696335789474	NA	Down in AD
RP11-110I1.6	2.28826611493731	0.0523644831263526	1.90847829143908	0.0274378196289922	0.978110533892579	NA	Up in AD
RP11-111M22.2	2.77381108401821	-1.65091106992218	1.54166512956649	-1.07086230223447	0.284231348395709	NA	Down in AD
RP11-121M22.1	1.42796263292693	0.924125128340991	2.18926100906831	0.422117383223426	0.672939340323678	NA	Up in AD
RP11-1246C19.1	2.82426235251831	-2.41190548250394	1.60877196911672	-1.49922147377306	0.133816186004851	NA	Down in AD
RP11-1263C18.1	3.11066754338326	-2.13799611606113	1.53682258627374	-1.39117952531204	0.164170994355791	NA	Down in AD
RP11-126K1.2	3.3712231811397	1.39907960969126	1.48557696600408	0.941775244034997	0.346307722232396	NA	Up in AD
RP11-128A17.1	1.74619978301127	0.934744951733403	2.04073993299084	0.458042172166186	0.646922143397487	NA	Up in AD
RP11-129I19.2	1.40643158021918	2.44725202624064	2.48732609426454	0.983888695528782	0.325170242509377	NA	Up in AD
RP11-129M16.4	2.64673661151425	0.807386253226385	1.48811479310985	0.542556432450426	0.587435242826041	NA	Up in AD
RP11-131L12.3	1.77406329326176	0.0759889569855658	1.94912226059617	0.0389862444864405	0.968901355586297	NA	Up in AD
RP11-131N11.4	1.33950768155085	-1.74922648692988	2.53486492523009	-0.690066941839555	0.490152091053798	NA	Down in AD
RP11-1348G14.8	3.46169007271348	0.877799973244047	1.47635519506677	0.594572346937382	0.552129369129885	NA	Up in AD
RP11-134G8.5	3.76796018262831	0.476461859422881	1.44703969291585	0.32926661359426	0.741954176891645	NA	Up in AD
RP11-134O21.1	1.7341263380608	-2.61133595934874	2.14197854672782	-1.21912330230287	0.222797396749692	NA	Down in AD
RP11-1379J22.5	2.95606135734308	0.783098410623971	1.49885358384436	0.522464915229031	0.601346668392005	NA	Up in AD
RP11-147L13.12	3.32077558965543	0.334806926793159	1.538878907415	0.217565479115939	0.827767683836865	NA	Up in AD
RP11-147L13.13	2.72380249743742	-0.34508622819074	1.5512383757286	-0.222458542536157	0.823956942948034	NA	Down in AD
RP11-147L13.14	1.57101208495905	-4.36215347617623	2.60662247601286	-1.67348878340398	0.0942311128367675	NA	Down in AD
RP11-152N13.16	1.16451155352067	2.44116883714419	2.62749370523302	0.929086464520264	0.352844278535145	NA	Up in AD
RP11-156E8.1	2.79589751461193	-2.32911015022819	1.64166373043204	-1.4187498371638	0.155971961935288	NA	Down in AD
RP11-158H5.7	3.27937513747372	1.99934873605473	1.62473956231917	1.23056567490782	0.218485349782878	NA	Up in AD
RP11-159D12.5	3.03589597912387	-1.76899273232319	1.76676358869961	-1.00126171019022	0.316700299201335	NA	Down in AD
RP11-15F12.1	2.06387324321195	3.2777794768608	2.01054800070208	1.63029158006484	0.103039886275179	NA	Up in AD
RP11-161M6.2	3.19370522760022	-0.405043810392739	1.50695538941848	-0.268782880526438	0.788096768075677	NA	Down in AD
RP11-162A12.2	1.66883054959013	0.485940074962647	2.14179314872085	0.226884690173216	0.820513407113004	NA	Up in AD
RP11-162A12.4	1.46783754425059	2.06592486930346	2.25707667510607	0.91531000789168	0.360028906688975	NA	Up in AD
RP11-164N3.2	1.273847485076	0.703831724606203	2.59288224005692	0.271447624474744	0.786046777446876	NA	Up in AD
RP11-166B2.1	3.33571657555484	-0.586293389368729	1.61327023527575	-0.363419206868659	0.716291756172536	NA	Down in AD
RP11-171I2.2	3.17716644310593	-0.488927976567898	1.55245040451694	-0.314939514425283	0.752807578908465	NA	Down in AD
RP11-171I2.5	1.79036295487231	1.00239923893854	2.2289559659424	0.449716932166816	0.652914560745442	NA	Up in AD
RP11-174G6.1	1.57101208495905	-4.36215347617623	2.60662247601286	-1.67348878340398	0.0942311128367675	NA	Down in AD
RP11-178L8.7	3.5973123382008	1.61974473109878	1.48174988623298	1.09312964768745	0.274336880477072	NA	Up in AD
RP11-181C3.1	1.89479699622529	-1.44305597656978	2.30067215687628	-0.627232338278513	0.530506948339467	NA	Down in AD
RP11-186B7.7	3.58767381158165	-2.46636264923938	1.39928691198359	-1.762585376964	0.0779704451689556	NA	Down in AD
RP11-190A12.8	3.50200022469232	-4.49759904739612	1.97045774952818	-2.28251483619634	0.0224589625790927	NA	Down in AD
RP11-191L17.1	3.39134139282379	-1.15977294657438	1.50029460382303	-0.77303013929335	0.439504543866604	NA	Down in AD
RP11-195F19.9	2.73630844992302	-0.153367899535037	1.61610451822896	-0.0948997405830585	0.924394462575446	NA	Down in AD
RP11-203B9.4	1.95401995723088	-1.37286166059226	1.78932975754711	-0.767249108109752	0.442933420286034	NA	Down in AD
RP11-218F10.3	3.25004687186401	3.30368569214844	1.86943791380316	1.76720802961969	0.0771933954544747	NA	Up in AD
RP11-219G17.4	1.85806734835251	-0.110728378068487	1.88314636378709	-0.0587996664506773	0.953111674136501	NA	Down in AD
RP11-21A7A.3	1.57742752700592	-0.112038945652715	2.0220929488706	-0.055407416219562	0.955813887626889	NA	Down in AD
RP11-21M24.2	2.3483062886257	-1.38497714102234	2.11364328542828	-0.655255856355018	0.512303037113809	NA	Down in AD
RP11-225B17.2	2.25657578595865	2.0367667414952	2.14244703291357	0.950673090258548	0.341770352613965	NA	Up in AD
RP11-22N19.2	2.72360080078833	2.69458646367179	1.72220012231185	1.56461866931854	0.117672348724233	NA	Up in AD
RP11-22P6.2	1.62093029352872	-2.457195196255	2.41703930173768	-1.0166136704887	0.309337248349642	NA	Down in AD
RP11-244M2.1	3.64142177818222	-0.0407731841041615	1.56119117464619	-0.0261167144461996	0.979164245409615	NA	Down in AD
RP11-246A10.1	1.80147838428976	-0.876805371418729	2.08375551579736	-0.420781307966071	0.673914782120781	NA	Down in AD
RP11-247A12.2	3.28064104825413	-1.55696879213882	1.67804879264604	-0.92784476766239	0.353488098156158	NA	Down in AD
RP11-247L20.4	1.58766978778096	1.29696845323235	2.17445058914073	0.596458001717516	0.550869302608443	NA	Up in AD
RP11-250B2.6	2.46524910668455	-0.903616343656127	1.77485643782094	-0.509120807971112	0.610667547482931	NA	Down in AD
RP11-251G23.5	1.57551193765459	1.25230458014511	2.15043919822411	0.582348285494097	0.56033210764858	NA	Up in AD
RP11-252A24.3	3.59456761984556	-1.85549658236288	1.62462341987768	-1.1421087248038	0.253408829289056	NA	Down in AD
RP11-254I22.1	2.0176938145218	0.879886420004972	1.90031783643655	0.463020660614819	0.643349557904068	NA	Up in AD
RP11-259K5.2	2.14645044745348	1.79784119045472	1.83599793899852	0.979217433890684	0.327472556264918	NA	Up in AD
RP11-259N19.1	2.27386891186792	4.45032211311073	2.10419662807502	2.11497445330574	0.0344321247139806	NA	Up in AD
RP11-265N6.1	1.479762402754	-1.28114206884487	2.00654500841464	-0.638481600697857	0.523160227434865	NA	Down in AD
RP11-266J6.2	2.8534239870138	-0.474384450032594	1.56108937387272	-0.303880391457505	0.761219017150056	NA	Down in AD
RP11-267M23.4	1.99678429402606	-1.89067632651085	1.90738397145131	-0.991240544541353	0.321568137136775	NA	Down in AD
RP11-273G15.2	1.39778291649007	-0.902436623229062	2.48490436788136	-0.363167546764982	0.716479728919315	NA	Down in AD
RP11-275I4.2	3.40218197171669	5.03422189742882	1.90501336401484	2.6426176280565	0.00822678837167782	NA	Up in AD
RP11-278C7.4	3.22771881251674	-0.379700260574494	1.90366931088795	-0.199457047714545	0.841905239206229	NA	Down in AD
RP11-282O18.7	1.94944005933394	-4.64814100778989	2.16885936643219	-2.14312697251374	0.0321029041714451	NA	Down in AD
RP11-284F21.9	3.27590381461177	0.102006134541276	1.75536276157073	0.0581111419100625	0.95366009943147	NA	Up in AD
RP11-285E9.6	2.35092648579339	4.49986602362126	2.08050645589315	2.16287049284329	0.0305511418403726	NA	Up in AD
RP11-285J16.1	3.89704046406919	-1.06261502863065	1.52076781324911	-0.698735874979086	0.48471710964878	NA	Down in AD
RP11-286B14.2	1.62121224156188	2.26590664654595	2.36399920079842	0.958505673682403	0.337807831882311	NA	Up in AD
RP11-290C10.1	1.53472321327603	0.213658562646718	2.12192733307549	0.100690800913075	0.919795914067443	NA	Up in AD
RP11-290D2.6	1.26367558017597	-1.47386104072957	2.34858903592446	-0.627551699418292	0.530297658342777	NA	Down in AD
RP11-290L1.2	2.42557315888992	-0.539200414984612	1.50271857978831	-0.358816628899717	0.719732271893523	NA	Down in AD
RP11-293M10.6	2.32538673366181	-1.63715183425	1.66510093194441	-0.983214772655384	0.325501745659802	NA	Down in AD
RP11-295I5.3	1.60275568697934	1.68387917214241	2.409385307446	0.698883307264524	0.484624960337226	NA	Up in AD
RP11-296O14.3	2.82416228518079	0.520175589475754	1.82863551501337	0.284461055910286	0.776057074670277	NA	Up in AD
RP11-297D21.4	3.57632075169163	0.411787902146229	1.63598947153894	0.251705716515932	0.801268538097296	NA	Up in AD
RP11-297K8.2	3.94839355661068	0.786116198069358	1.27729973793999	0.615451624015204	0.538256507647932	NA	Up in AD
RP11-299H21.1	2.70713648261781	-1.69209072058087	1.67115173021465	-1.01252967638284	0.311284864785965	NA	Down in AD
RP11-304L19.13	3.38877173557767	2.12552968600245	1.4935032013734	1.42318388340102	0.154682856376963	NA	Up in AD
RP11-305L7.7	2.39247136621628	-1.69207684763981	1.7142102145861	-0.987088300630831	0.323599352660189	NA	Down in AD
RP11-307C18.1	2.30875336960745	-2.50542885199066	1.8006612181178	-1.39139379844563	0.164106044151545	NA	Down in AD
RP11-30K9.6	1.73446830915925	1.85391738707935	2.29378826302933	0.808233879717797	0.418955957684203	NA	Up in AD
RP11-312B8.1	1.76565221666215	0.918249143420258	1.87503647483224	0.489723349783056	0.624329676639779	NA	Up in AD
RP11-314A20.2	2.31494277623769	0.401906060355398	1.69778139163643	0.236724269882601	0.812870705390401	NA	Up in AD
RP11-316O14.1	1.93052637957361	0.594253829063392	2.07573042341068	0.286286611383264	0.774658611753591	NA	Up in AD
RP11-317N8.5	3.194943372123	-2.27028023320182	1.59656419215284	-1.42197867418066	0.155032441965299	NA	Down in AD
RP11-318C24.2	1.11875058306475	-0.666463124556219	2.67696206790454	-0.248962483460929	0.803389801688116	NA	Down in AD
RP11-319G6.1	3.97771252685159	-0.196871598426835	1.24582978759814	-0.158024475242632	0.874437512573317	NA	Down in AD
RP11-31F15.2	3.02570405208773	-1.35674816851236	1.67171848502662	-0.811588901280088	0.417027561908296	NA	Down in AD
RP11-320N21.1	1.8489498493072	1.96050219793633	2.25314961292803	0.870116297065868	0.384236852371478	NA	Up in AD
RP11-321A17.6	3.54614895329488	0.00981758319690995	1.42271927751747	0.00690057648901815	0.994494180254788	NA	Up in AD
RP11-324I22.4	3.68792457650647	1.00236407219706	1.42107345098771	0.70535697609464	0.480588111423914	NA	Up in AD
RP11-333E1.1	2.04295161862021	3.25621697519957	2.00908644245761	1.6207450841271	0.105072320355969	NA	Up in AD
RP11-342M1.3	1.62318987479053	2.86582297581805	2.19559531794915	1.30526010526154	0.191804293762477	NA	Up in AD
RP11-343H5.6	3.58528709109471	-0.898542228668902	1.64075289694521	-0.54764019026986	0.58393898738318	NA	Down in AD
RP11-343L5.2	1.39778291649007	-0.902436623229062	2.48490436788136	-0.363167546764982	0.716479728919315	NA	Down in AD
RP11-347C12.1	3.21115771006693	-1.35033832303086	1.91154275262644	-0.706412828682754	0.479931445280474	NA	Down in AD
RP11-347C12.10	2.10149059408582	0.975824318230667	1.75848764889753	0.554922474913287	0.578947688400627	NA	Up in AD
RP11-348P10.2	2.01352066472068	-0.449280445588484	1.74590161349191	-0.257334343537202	0.796920682601615	NA	Down in AD
RP11-350J20.5	2.61651253417372	-0.843274513712533	1.77527530351982	-0.47501055866692	0.634779447455771	NA	Down in AD
RP11-351D16.3	1.46817164065199	-1.40194956934671	2.41927804520266	-0.579490882466661	0.562257996920278	NA	Down in AD
RP11-354P11.3	2.53290312308279	1.28368799857604	1.81184854354605	0.708496305140206	0.478637105883041	NA	Up in AD
RP11-354P11.4	2.89614694555112	-2.46546990706635	1.85158987117733	-1.33154212249967	0.183010694562213	NA	Down in AD
RP11-355B11.2	3.6399405587525	2.27037501032051	1.49496420558119	1.51868185328081	0.12884259650332	NA	Up in AD
RP11-356C4.3	2.20366094372825	-0.596420733445165	1.5832809148249	-0.376699250183993	0.706397120146104	NA	Down in AD
RP11-359E3.4	2.34828817221913	-0.187335343487182	2.11680144835144	-0.0884992513743216	0.92947987932256	NA	Down in AD
RP11-362K14.6	3.03222376302107	-0.488216299864588	1.61570471994819	-0.30216926016051	0.762523036422647	NA	Down in AD
RP11-365H22.2	2.07233864891672	-3.72512975502127	2.25110501732058	-1.65480052079275	0.0979649683230542	NA	Down in AD
RP11-365P13.5	3.65739244107895	-3.13773117019537	1.66022661778933	-1.88994149146543	0.0587657855725197	NA	Down in AD
RP11-368I7.4	2.59753083770085	0.229705117004027	1.69917287951839	0.135186430864607	0.892464475208419	NA	Up in AD
RP11-370A5.1	2.00187956887979	-2.23038973786376	1.82544257987379	-1.22183505658007	0.221770008559789	NA	Down in AD
RP11-370I10.12	4.16986906268828	0.524380459494817	1.32455222734858	0.395892625951408	0.692184241222242	NA	Up in AD
RP11-379B8.1	2.46369753137981	2.88164176600482	1.87859492522836	1.53393460575569	0.125045741447921	NA	Up in AD
RP11-379F4.4	2.21622554195044	-0.505312320991877	1.80211934002588	-0.280398922406892	0.779171463698248	NA	Down in AD
RP11-379F4.9	3.12162192056412	1.11133935301735	1.83051178819417	0.607119473463599	0.543771627678458	NA	Up in AD
RP11-37C7.3	2.51320938581124	0.746245522170992	2.01770847494342	0.369848038722204	0.711495719418928	NA	Up in AD
RP11-380J14.1	2.41275692423733	-0.903790325164208	1.71045425265392	-0.528391989298688	0.597227296335824	NA	Down in AD
RP11-3D4.3	3.42455216497292	0.29968964808084	1.47296283977965	0.203460426826295	0.838775173559629	NA	Up in AD
RP11-401F2.3	1.68257997595041	-2.62611369765413	2.43809871035096	-1.07711541231081	0.281428708433069	NA	Down in AD
RP11-401P9.5	3.35208580512522	3.83803135468207	2.05266785928354	1.86977709877607	0.0615147778509297	NA	Up in AD
RP11-402D21.2	2.19591996179327	0.376363181154719	1.86013220256252	0.202331415281259	0.839657641984544	NA	Up in AD
RP11-403I13.5	1.91860425419026	-1.76692864322161	1.99464780897	-0.885834900414838	0.375706500175389	NA	Down in AD
RP11-404F10.2	2.73009059407649	-1.01498189408107	1.6507283870246	-0.61486910993913	0.538641164194806	NA	Down in AD
RP11-407N17.5	3.68161416191188	0.816546788039985	1.50418881528959	0.542848597024556	0.587234050179686	NA	Up in AD
RP11-408A13.4	3.31820395494035	-0.701929800393596	1.36934676223475	-0.512601935281944	0.608229799184031	NA	Down in AD
RP11-415I12.3	1.31862670137161	2.64000729834875	2.54366025072106	1.03787732563749	0.299327171052785	NA	Up in AD
RP11-422P24.11	1.9868943371592	0.454976876628332	1.92813110267092	0.235967811523854	0.813457647612859	NA	Up in AD
RP11-423H2.3	3.43897928568749	1.84365729623827	1.53098708395287	1.20422785767605	0.228501521514868	NA	Up in AD
RP11-424N24.2	1.39544055690679	3.74162667237493	2.42384123101047	1.5436764687822	0.122666729648933	NA	Up in AD
RP11-426L16.3	3.32766753553287	-3.09894569861221	1.58231953799651	-1.95848286278258	0.0501733800002369	NA	Down in AD
RP11-426L16.9	1.74276466898018	0.516415459805242	2.36273628573344	0.218566694439594	0.826987599480361	NA	Up in AD
RP11-428J1.4	1.4656303175397	0.583868566398007	2.40374816123232	0.242899225390849	0.808083465652611	NA	Up in AD
RP11-429E11.2	3.43739629645867	5.04450220846093	1.94135935810627	2.59843814459043	0.0093648915637123	NA	Up in AD
RP11-430B1.2	1.24034365489555	1.82798856430317	2.57308036441249	0.71042808828886	0.477438710173715	NA	Up in AD
RP11-430H10.2	3.6304397318882	5.06881730797741	1.84680654560271	2.74463902028417	0.0060577490633928	NA	Up in AD
RP11-435I10.4	3.06187180072392	-4.18156876477194	2.17609164233636	-1.92159589394976	0.0546566256651738	NA	Down in AD
RP11-435J9.2	2.06677098068118	-0.0969414665845488	2.01775440305019	-0.0480442349366229	0.961680988908643	NA	Down in AD
RP11-438L19.1	2.62595569867252	0.128286254095444	1.61653955896991	0.0793585615542813	0.936747427736552	NA	Up in AD
RP11-439E19.9	1.29195004007123	2.29565916219779	2.55578684457299	0.898220118423583	0.369068209723258	NA	Up in AD
RP11-442N24--B.1	1.65350093200147	0.437774130767434	2.43371764224323	0.179878767844212	0.857247744112242	NA	Up in AD
RP11-443B20.1	1.2332321232127	-0.346508074780122	2.58976889103117	-0.133798840498911	0.893561644099861	NA	Down in AD
RP11-44N11.2	1.42588401387006	2.45868537140895	2.2720976611988	1.08212134249181	0.279198613521796	NA	Up in AD
RP11-452H21.4	2.03024440678617	-2.35485747669307	2.00567967816202	-1.17409449890375	0.240357176669498	NA	Down in AD
RP11-452K12.4	1.28238756328721	-1.41922121560253	2.57690102452504	-0.550747274379355	0.581806932625626	NA	Down in AD
RP11-452L6.7	2.61373782548087	0.273510766803105	1.66965343645905	0.163812897234027	0.869878438313431	NA	Up in AD
RP11-456H18.2	3.96588837916903	-0.256911472580274	1.2287482002699	-0.209083905493283	0.834382738595665	NA	Down in AD
RP11-456K23.1	1.12905351038841	3.43521339284392	2.67452681861339	1.28441912376295	0.198995345155668	NA	Up in AD
RP11-457M11.5	2.47936116976273	-0.609605757293178	1.77281358538478	-0.343863428348484	0.73094899650751	NA	Down in AD
RP11-45A17.4	2.01096671297925	-1.936935152455	2.01930567480795	-0.959208492611802	0.337453722985847	NA	Down in AD
RP11-473M20.9	2.51824169829694	-4.02409563194993	1.92705480097331	-2.0882102729603	0.0367788710406973	NA	Down in AD
RP11-474I16.8	3.32177178707421	-2.60999245504168	1.48907374455497	-1.75276238976446	0.0796428014507561	NA	Down in AD
RP11-475O6.1	2.49468837258177	0.201023759574686	1.8400918537442	0.109246589601299	0.913006908259383	NA	Up in AD
RP11-477D19.2	3.75018001389608	-1.32546876195607	1.44565482035066	-0.916863931346047	0.359213946523135	NA	Down in AD
RP11-483F11.7	3.44744900802369	1.06603933892956	1.41262600139919	0.754650797786296	0.450458535728315	NA	Up in AD
RP11-48B3.5	4.14382415132716	-2.70035148813236	1.65738525132903	-1.62928413051039	0.103252884048831	NA	Down in AD
RP11-495P10.1	1.78135787678627	0.162717391863029	2.07346361146861	0.0784761261123738	0.937449320247517	NA	Up in AD
RP11-497E19.1	3.40293392621207	-2.8788001882541	1.7698016753028	-1.62662304394166	0.103817182057457	NA	Down in AD
RP11-498P14.5	1.34987297110227	-2.32288460153179	2.50234567302917	-0.928282861384161	0.353260861891777	NA	Down in AD
RP11-500G10.5	2.56071669355197	-2.4008769562014	2.06098178572286	-1.16491905597279	0.244051759159334	NA	Down in AD
RP11-502I4.3	3.93473818140962	3.54126562222808	1.64486003814124	2.15292823712215	0.0313243189021201	NA	Up in AD
RP11-506F3.1	4.02393199981398	-1.12655779452434	1.28862843013416	-0.874230125752424	0.381992943062295	NA	Down in AD
RP11-506M13.3	2.28071851765372	-0.460259774685895	1.57154898011752	-0.292870143093775	0.769621411059074	NA	Down in AD
RP11-510J16.5	3.00183403793741	2.51333725547716	1.79590442313307	1.39948274702307	0.161668268512379	NA	Up in AD
RP11-515O17.3	2.05572962362991	-0.826263113990089	1.96165649659776	-0.421206829749823	0.673604057585666	NA	Down in AD
RP11-517P14.2	1.71970819436458	0.422421574464079	1.79972760207883	0.234714172287043	0.814430587096024	NA	Up in AD
RP11-518L10.5	1.95908258131936	-3.63540275820674	2.2907161546771	-1.58701581196959	0.112509063493486	NA	Down in AD
RP11-51J9.6	3.33097162714033	-3.57687000896223	1.73103883997127	-2.06631412673652	0.0387988283843681	NA	Down in AD
RP11-521B24.3	2.95030200400302	-4.15521009010059	1.93209000110555	-2.15062967445769	0.0315054411828455	NA	Down in AD
RP11-524H19.2	2.0936666276467	-0.213189994166133	1.95369625497757	-0.109121360919321	0.913106232494235	NA	Down in AD
RP11-525K10.3	1.73712434905022	0.499844591029341	1.87723298930351	0.266266677539474	0.790033834473954	NA	Up in AD
RP11-531A24.5	2.76351615034181	-1.76365340143708	1.79033886863344	-0.985094739513348	0.324577537083876	NA	Down in AD
RP11-533E19.5	3.1077012213253	-1.20247459293183	1.59336229855268	-0.754677447824695	0.450442541302585	NA	Down in AD
RP11-536C5.7	1.97150646779153	-1.77512576112571	1.80998911447571	-0.980738362970708	0.326721780543832	NA	Down in AD
RP11-543C4.1	3.396094653236	-0.136026498278612	1.32188803578288	-0.102903191947002	0.918039804344649	NA	Down in AD
RP11-544I20.2	4.03510196451927	0.101395737990881	1.26943714727535	0.0798745634697318	0.936337020586686	NA	Up in AD
RP11-546J1.1	1.90729544012143	2.01315130628424	2.21910055265173	0.907192467632264	0.364305026264203	NA	Up in AD
RP11-546K22.3	1.11752511051417	-1.27557286621336	2.69667850537134	-0.473016291587086	0.636201556140835	NA	Down in AD
RP11-553A21.3	3.91678561199589	-0.385270901933806	1.48777633286995	-0.258957541817198	0.795668000002685	NA	Down in AD
RP11-554D15.3	1.85676118711719	0.247764387893065	1.90426446663289	0.130110282597018	0.896479174941404	NA	Up in AD
RP11-571M6.17	2.80955447332435	2.39725921791912	1.83885487523593	1.30366960993131	0.192346255397098	NA	Up in AD
RP11-573D15.2	1.68172682944412	-1.14140269946354	2.09031380445776	-0.546043707422974	0.585035893398471	NA	Down in AD
RP11-573D15.8	1.51808984922166	-0.589929762227379	2.37774042581138	-0.248105199299067	0.804053012910033	NA	Down in AD
RP11-57G10.8	1.9148290314472	-0.468274723966362	2.05543587575636	-0.227822589597473	0.819784164489538	NA	Down in AD
RP11-57H14.2	2.05815622996353	-3.69089514432469	2.24631053123184	-1.64309212506815	0.100363873953436	NA	Down in AD
RP11-582J16.5	3.04803977994936	-0.056265731095572	1.53051104701722	-0.0367627082504416	0.970674208440918	NA	Down in AD
RP11-59C5.3	2.87794735675087	-3.33956021754388	1.79049294875175	-1.86516245141991	0.0621586369458576	NA	Down in AD
RP11-5C23.1	2.03750266252961	-0.447520628569496	1.75271577703869	-0.255329834096437	0.798468359116988	NA	Down in AD
RP11-600F24.7	1.15838419076774	-0.517839707990743	2.95078979476739	-0.175491900137727	0.86069313477436	NA	Down in AD
RP11-602N24.3	1.94717035144508	3.23151918178664	2.26478473590833	1.42685489289585	0.15362172488002	NA	Up in AD
RP11-605B16.1	2.57945629848899	-0.230279068045615	1.93011781879148	-0.119308296003299	0.905031111187548	NA	Down in AD
RP11-644F5.10	3.7706988424152	-1.73373711695087	1.58140697608739	-1.09632570436762	0.272936264460128	NA	Down in AD
RP11-644F5.11	2.76448821517572	-0.115616144162225	1.46058550132586	-0.0791573954809719	0.936907431691665	NA	Down in AD
RP11-646I6.5	3.35810699712986	0.833356028279183	1.69554115110538	0.491498556514475	0.623073872798492	NA	Up in AD
RP11-649A18.12	1.42428621527518	-0.434645831803774	2.48305127233406	-0.175045049067878	0.861044235967767	NA	Down in AD
RP11-649E7.5	2.60479277046011	-0.450146622380561	1.66316395173972	-0.270656793582915	0.786655010504973	NA	Down in AD
RP11-651L5.3	2.78252179162463	0.857800749042955	1.57336540765041	0.545201225902097	0.585615128485014	NA	Up in AD
RP11-660L16.2	1.66314345398689	0.783169515272449	2.02088661337332	0.387537583796036	0.698358266565523	NA	Up in AD
RP11-661A12.5	2.02621726873761	4.21594745522944	2.50664242462716	1.68191019740541	0.0925862549861709	NA	Up in AD
RP11-680F8.3	3.18401834471113	-1.0290499234027	1.6514891269248	-0.623104267915384	0.533216005287277	NA	Down in AD
RP11-686O6.1	3.94770323362725	-5.69672033159408	1.86288216368978	-3.058014319226	0.00222808929069394	NA	Down in AD
RP11-689K5.3	2.41138242793902	0.819714438466901	1.69462539238438	0.483714242776419	0.628588683743265	NA	Up in AD
