gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
SH3BP1	1.45195525940415	1.72963060310353	2.99709130655061	0.577103073010538	0.563869828552487	NA	Up in AD
SH3BP2	3.46920480189752	-1.31957076535495	2.12092988687649	-0.622166142086994	0.533832626804286	NA	Down in AD
SH3KBP1	3.64078373160808	-0.314261063803325	1.95807793057295	-0.1604946661706	0.872491422944738	NA	Down in AD
SHMT1	3.64497367027016	-1.56988960195064	2.0457333873194	-0.767396969557076	0.442845529762209	NA	Down in AD
SHPK	2.58939426457174	-2.13154541205634	2.27840985227452	-0.935540815858232	0.349509659008554	NA	Down in AD
SHROOM3	4.01755096635809	-2.40725944272566	2.09808368144411	-1.14736102473699	0.251232442423677	NA	Down in AD
SIN3A	1.41386084370959	-0.604069105778406	3.03679360527734	-0.198916747166701	0.842327868947856	NA	Down in AD
SIPA1L3	2.73478429352551	-0.927567568230694	2.19242757230634	-0.42307786124717	0.672238454258099	NA	Down in AD
SIRT7	2.14749104834159	1.85841600625962	2.42781687030327	0.765467951471758	0.443992943326053	NA	Up in AD
SKAP2	0.920320240674847	-0.374660892048974	3.55505206970008	-0.10538829944074	0.916067700054407	NA	Down in AD
SKI	2.4272057840824	-0.235601003563561	2.3712596462735	-0.0993568983193445	0.9208549035291	NA	Down in AD
SLC16A1	2.6511999320798	1.40043745974419	2.40011796215369	0.583486929320567	0.559565553491768	NA	Up in AD
SLC1A6	1.42574141413185	1.08452715986858	3.00436459441963	0.360983870560517	0.718111504694063	NA	Up in AD
SLC22A23	3.1877528319224	-0.65591025928476	2.12303353214954	-0.308949552304368	0.757359902082174	NA	Down in AD
SLC25A13	2.86826880754151	-1.13907428097116	2.42603254704926	-0.469521434226676	0.638696967635369	NA	Down in AD
SLC25A26	2.93750742187943	-4.39190618041589	2.50449286254264	-1.75361097893371	0.0794971884963919	NA	Down in AD
SLC25A44	1.90911373646312	0.0762205930852364	2.63272368681409	0.0289512315580191	0.976903485850896	NA	Up in AD
SLC25A46	1.99793602524125	2.4072950528458	2.59795836129765	0.926610329367783	0.354128889891655	NA	Up in AD
SLC26A11	0.801131584735614	-2.54440280114205	4.14645026136048	-0.613633985882472	0.539457220064572	NA	Down in AD
SLC28A3	1.67846447311811	2.07823432300626	2.74307723789725	0.75762880253396	0.448673232424466	NA	Up in AD
SLC2A1	3.56477647148877	2.53122524780006	2.14105880471027	1.18223060582523	0.237114211723166	NA	Up in AD
SLC2A4RG	0.73437061934098	-2.41947724871812	4.28715384295101	-0.564355126349444	0.572512471576151	NA	Down in AD
SLC30A9	1.88121254598754	-1.06564373688601	2.50869032030404	-0.424780901915728	0.670996401116298	NA	Down in AD
SLC35B1	4.13678951132835	-1.66701069778634	1.92752707459319	-0.864844245125933	0.387124282852053	NA	Down in AD
SLC35E1	3.52252953390539	2.01471242405373	1.92188457641331	1.0483004280172	0.294500212507474	NA	Up in AD
SLC35E4	4.16057559668839	-0.146153411598159	2.09246941573735	-0.0698473346845344	0.944315171518439	NA	Down in AD
SLC36A4	1.08005601673642	-0.000383304880490309	3.34146862732513	-0.000114711500612575	0.999908473464915	NA	Down in AD
SLC39A4	1.52118140148432	-1.29395529989901	2.73886415375599	-0.472442307196771	0.63661111242619	NA	Down in AD
SLC39A6	2.19820644916739	1.42537335390192	2.55899901452818	0.557004260575976	0.577524518217515	NA	Up in AD
SLC3A2	4.21880573755181	-0.169113345198875	1.88532612793713	-0.089699783338766	0.928525788120013	NA	Down in AD
SLC41A1	1.95737643286115	2.90394162594914	2.73200473610168	1.06293433081408	0.287811732880708	NA	Up in AD
SLC44A2	3.66697263236487	-0.151803695083183	1.96561238184886	-0.0772297206127668	0.938440798616911	NA	Down in AD
SLC45A4	3.88008302946534	4.88661409622453	2.15331129590866	2.26934865642009	0.0232471318384982	NA	Up in AD
SLC5A1	1.91682931273882	5.26101493796724	3.0641982445866	1.71693034132556	0.0859919003313917	NA	Up in AD
SLC6A6	1.90494874231655	1.61797495808823	2.6984372283598	0.599597033825273	0.548774824448353	NA	Up in AD
SLC7A6	1.74770308745603	-0.85905559795406	2.60695140372938	-0.329524975695801	0.741758919246153	NA	Down in AD
SLC9A3R1	2.78472186286907	1.17821348732746	2.36147772341778	0.49893059572132	0.617828278993355	NA	Up in AD
SLC9A3R2	1.93610541321767	-3.75482094792638	2.77540074963823	-1.35289325277289	0.176089735244031	NA	Down in AD
SLIRP	3.2537609103503	1.32694604722348	2.08397267060296	0.636738699092226	0.524295061604718	NA	Up in AD
SLK	2.32236287525096	-1.91417205024289	2.40828332764762	-0.794828427481011	0.426713312350527	NA	Down in AD
SLU7	3.80297221209742	-1.53446346351129	1.97782313701776	-0.775834519675512	0.437846699114529	NA	Down in AD
SMAD2	1.05384217146412	-0.653033112626516	3.38180890202705	-0.19310171909332	0.846879306354053	NA	Down in AD
SMAD5	1.8693569200808	-3.67558995440563	2.82091714620862	-1.30297692697062	0.192582638852298	NA	Down in AD
SMARCA4	1.18736410225338	-0.885048498995293	3.24123677044109	-0.273058885135025	0.784807950995597	NA	Down in AD
SMARCA5	4.38796937960787	2.27876749494591	1.77077704881544	1.28687431117897	0.19813810042193	NA	Up in AD
SMARCC1	1.74770308745603	-0.85905559795406	2.60695140372938	-0.329524975695801	0.741758919246153	NA	Down in AD
SMARCD2	2.13144548377276	1.58089654488582	2.58963226959423	0.610471441620371	0.54154955570729	NA	Up in AD
SMC3	1.38519429400952	2.00338603466054	3.06934435772098	0.652708136062019	0.513944456297362	NA	Up in AD
SMCHD1	2.25560190985632	-1.86188723697047	2.44467133079264	-0.76161045189121	0.446292534896434	NA	Down in AD
SMG5	1.89309311640981	0.370365797949331	2.50415794927103	0.147900334344783	0.882421424340033	NA	Up in AD
SMIM4	0.920320240674847	-0.374660892048974	3.55505206970008	-0.10538829944074	0.916067700054407	NA	Down in AD
SMIM7	1.94797351138218	-1.13466100769377	2.47964411639605	-0.457590264744485	0.647246838999842	NA	Down in AD
SMNDC1	1.42819411855962	-2.00210967516757	3.08096285190776	-0.64983246192918	0.515800447836154	NA	Down in AD
SMTN	2.86581610311374	0.428049660453363	2.34972861475467	0.182169829215812	0.85544944958889	NA	Up in AD
SMURF2	2.69670235008871	-2.93125819244198	2.30119051280862	-1.2738007462339	0.202734040648843	NA	Down in AD
SNAI1	4.20445999044402	0.361958937312246	1.96686776284785	0.184028099981751	0.85399141077809	NA	Up in AD
SNF8	1.12061560911651	-0.695403168613065	3.04127352769529	-0.228655253228751	0.819136876135379	NA	Down in AD
SNHG12	2.4296210717369	-2.82462396070671	2.44092927615352	-1.15719205316666	0.247193903773517	NA	Down in AD
SNHG15	1.54739524675661	-0.724498863018741	2.70782795202878	-0.267557199295445	0.789040180065047	NA	Down in AD
SNHG25	1.78576008637732	0.814704387734797	2.75847616967929	0.29534581327542	0.767729722585552	NA	Up in AD
SNHG7	1.64037005742355	-0.329727161928022	2.6488732485334	-0.12447827094429	0.900936603835013	NA	Down in AD
SNIP1	3.31035359504147	1.03481549116034	2.1132674914713	0.489675583113183	0.624363482493579	NA	Up in AD
SNN	2.2699227124486	-3.97443806347691	2.64859014621271	-1.50058629084612	0.133462599345315	NA	Down in AD
SNRK	2.04096079430687	-0.705546755941942	2.44987274315058	-0.287993226552085	0.77335192355321	NA	Down in AD
SNRNP70	2.41533768591789	-1.44796638338665	2.37668158041553	-0.609238694538747	0.542366235725272	NA	Down in AD
SNRPA	1.13248370728101	1.29610717508018	3.29983967911316	0.392778832039658	0.694482840350332	NA	Up in AD
SNRPA1	1.03950889661408	0.828712531912735	3.39542532385186	0.244067370909699	0.807178642711557	NA	Up in AD
SNRPB2	4.38027874784769	0.68905948857967	2.0375128485726	0.33818657343064	0.73522259325736	NA	Up in AD
SNRPD1	1.9455208069544	1.30760124780033	2.80736681282454	0.465774989512227	0.6413765691088	NA	Up in AD
SNRPE	1.14681698213105	-0.14415407855746	3.26943082629914	-0.0440914906037747	0.964831475704366	NA	Down in AD
SNRPF	1.3876719429528	-1.05601215442965	2.80718887082748	-0.376181369698279	0.706782064765174	NA	Down in AD
SNRPG	4.53736777595392	-1.81453491417031	1.87753307988399	-0.96644630851587	0.33382090127679	NA	Down in AD
SNX13	1.95984160954668	0.163014797253074	2.4686998330183	0.0660326521162227	0.947351829545616	NA	Up in AD
SNX14	1.55926334492112	0.751508164199188	2.90324361931732	0.258851223920333	0.795750033407509	NA	Up in AD
SNX17	2.23630086486195	5.47972813117682	2.92578752153657	1.87290706889712	0.0610812188854854	NA	Up in AD
SNX18	3.21739125663229	0.867564390422729	2.0204828541967	0.429384683280399	0.667643298500941	NA	Up in AD
SNX21	3.49801550609413	2.76675826256246	2.17040090657639	1.27476829473259	0.202391265837927	NA	Up in AD
SNX6	2.02661504719908	0.156869304401984	2.42617005193399	0.0646571761435014	0.948446959923955	NA	Up in AD
SOCS1	3.06612394381316	0.351853185874326	2.0768378049398	0.169417748963081	0.865468063645105	NA	Up in AD
SOD3	3.99137453785906	-2.84369762522467	2.02482014894292	-1.40441985759044	0.160193861098782	NA	Down in AD
SORBS3	2.59031625055053	1.52737630781421	2.37615281999883	0.642793803058071	0.520357904703904	NA	Up in AD
SOX15	0.93466598778264	-2.72813847641496	3.57366291429031	-0.763401177404204	0.445224177970522	NA	Down in AD
SOX4	3.37620504671507	-1.65065808586293	2.07149230794441	-0.796844902359748	0.425541113359837	NA	Down in AD
SOX7	1.46628853425419	0.372979685863113	2.98607321403481	0.124906410234711	0.90059764348549	NA	Up in AD
SP3	0.853559275280212	-0.211486049266182	3.6586093549525	-0.0578050370367917	0.953903925915121	NA	Down in AD
SP4	1.73333239583272	-0.0771412565121051	2.8191924994874	-0.0273628908015793	0.97817029600882	NA	Down in AD
SPAG7	3.21739125663229	0.867564390422729	2.0204828541967	0.429384683280399	0.667643298500941	NA	Up in AD
SPARC	2.14580370313831	0.889385515394375	2.40762817493408	0.369403184700115	0.711827224548033	NA	Up in AD
SPARCL1	1.02764079844957	-1.40703483586518	3.16204317130374	-0.444976478700337	0.656336752330336	NA	Down in AD
SPCS1	3.85542484715754	-0.924773133600679	1.95765717219236	-0.472387681937709	0.636650095091951	NA	Down in AD
SPCS2	4.16301582885841	-1.35615205006778	1.90647007439124	-0.711341902652635	0.476872391278026	NA	Down in AD
SPEN	2.5894067368295	-2.1073436047716	2.29922293498035	-0.916546008962639	0.35938058754368	NA	Down in AD
SPHK1	1.31843332861488	2.2967198654482	3.13056113018151	0.733644790803058	0.463165254829654	NA	Up in AD
SPIN1	1.72148924218373	-1.42477762868029	2.61384598429521	-0.545088592534063	0.585692587981526	NA	Down in AD
SPNS1	2.82947139391124	-0.0295144272632654	2.07250023133759	-0.0142409765832532	0.988637728709787	NA	Down in AD
SPOP	1.69278527571039	0.484606620945612	2.81866931723662	0.171927447459751	0.863494567920436	NA	Up in AD
SPPL2A	2.62501103132301	1.33352251542246	2.25198445605291	0.592154404901954	0.55374719828253	NA	Up in AD
SPPL3	3.0517657244476	0.819284375490762	2.29686695962551	0.356696486950355	0.721319035779471	NA	Up in AD
SPRTN	1.06818791857191	-2.926800730872	3.40933950241817	-0.858465614467575	0.390635409771704	NA	Down in AD
SPRY1	2.17618254255718	-0.24510379925341	2.34814984326217	-0.104381668809048	0.916866469380148	NA	Down in AD
SPTAN1	1.59982293730121	0.247675399412529	2.67144827279738	0.0927120326208594	0.926132337537503	NA	Up in AD
SPTLC2	1.91682931273882	5.26101493796724	3.0641982445866	1.71693034132556	0.0859919003313917	NA	Up in AD
SPTLC3	4.046448976359	0.954605209934852	2.10982303416175	0.452457478413171	0.650939447324129	NA	Up in AD
SPTSSB	0.73437061934098	-2.41947724871812	4.28715384295101	-0.564355126349444	0.572512471576151	NA	Down in AD
SREK1	2.14823146305057	-1.39771941023948	2.66128926517424	-0.525203865859343	0.599441477800521	NA	Down in AD
SRF	1.58547719019342	1.2873402733422	2.88530973794197	0.446170564086626	0.655474044120521	NA	Up in AD
SRGAP2C	4.32612629532654	-0.506198990097712	1.89285746156569	-0.267425836533411	0.789141308916685	NA	Down in AD
SRGN	1.81197393164962	1.28677779086619	2.74337991232242	0.469048338907192	0.639035084428296	NA	Up in AD
SRP19	1.23979179279798	0.283532770204295	3.17402233460868	0.0893291666894497	0.92882031505507	NA	Up in AD
SRP72	2.52262082691935	-2.11238673276448	2.29624646430484	-0.919930314799191	0.35760917597279	NA	Down in AD
SRRM1	1.40199274554508	-3.32797054131027	3.11650411293961	-1.06785372991894	0.285586496933993	NA	Down in AD
SRSF1	3.04330973346293	1.48665922646218	2.17008496614649	0.685069593888805	0.493300006274716	NA	Up in AD
SRSF10	1.6023005862445	-3.46576826980363	2.95062850108134	-1.17458645455824	0.240160205089805	NA	Down in AD
SS18	1.22545851794795	1.7985757380364	3.21098910659263	0.560131373334048	0.575389832349813	NA	Up in AD
SS18L2	1.46630100651194	0.524587989951288	2.76472719552389	0.189743129376598	0.849510422328361	NA	Up in AD
SSB	2.87079634551583	-4.29916051270913	2.49530344172217	-1.72290088685246	0.0849064499518436	NA	Down in AD
SSH1	0.667609653946345	-2.28262663944211	4.44972468803317	-0.51298154368536	0.60796423112175	NA	Down in AD
SSNA1	4.39122486003341	-0.853613688773252	1.78774776016598	-0.477479937490733	0.63302040374818	NA	Down in AD
SSR2	1.85253352402971	0.832081082066732	2.51962799286427	0.330239656180687	0.741218884746515	NA	Up in AD
SSR3	3.38807314487958	-0.689783171428034	2.01491892920479	-0.342337928057613	0.732096595514648	NA	Down in AD
SSR4	2.25308684413976	0.106158939936882	2.55379223253618	0.0415691372948749	0.966842176836779	NA	Up in AD
SSU72	3.46670220843872	0.0382346816787476	1.985594163643	0.0192560405237079	0.984636851999797	NA	Up in AD
ST3GAL6	4.45890781140683	1.40642757619883	1.80199278464648	0.780484576953924	0.43510570220972	NA	Up in AD
STAP2	1.83818777692192	1.82031582620708	2.74048013646642	0.664232446710671	0.50654154956939	NA	Up in AD
STARD10	0.667609653946345	-2.28262663944211	4.44972468803317	-0.51298154368536	0.60796423112175	NA	Down in AD
STARD7	3.69319894989492	0.111876543428177	1.94299062277031	0.0575795591173073	0.954083532115894	NA	Up in AD
STAU1	3.06860159275644	-1.12974639916812	2.11376232667474	-0.534471820654209	0.593015140610749	NA	Down in AD
STAU2	1.00141448091952	-2.86458162819307	3.81646060196358	-0.750585929465439	0.452901891711646	NA	Down in AD
STEAP4	4.15313017760077	6.35395771949108	2.50642369220993	2.53506928586712	0.0112425087339176	NA	Up in AD
STK11	1.13248370728101	1.29610717508018	3.29983967911316	0.392778832039658	0.694482840350332	NA	Up in AD
STK17A	3.240180522467	-0.135495105229471	2.09098938848512	-0.0647995183407576	0.94833362495447	NA	Down in AD
STK17B	1.81443910833515	-1.04489242355628	2.57271455970954	-0.406143938359895	0.684636843141992	NA	Down in AD
STK26	0.760584464613279	-0.938891238164109	3.84415845027808	-0.244238433537044	0.80704616253046	NA	Down in AD
STK38	4.56359409348397	-1.51395633440877	1.8599380551016	-0.813982127123086	0.415655189947102	NA	Down in AD
STRAP	2.48207370679701	-1.55517751631467	2.28619212103607	-0.6802479555436	0.496347472210973	NA	Down in AD
STRIP2	4.0136049602546	3.78331404958824	2.03733831934518	1.8569886079619	0.0633127748658728	NA	Up in AD
STT3B	1.23979179279798	0.283532770204295	3.17402233460868	0.0893291666894497	0.92882031505507	NA	Up in AD
STX11	3.7084666829815	2.27106122580084	1.99598600912998	1.13781420080733	0.255198073909627	NA	Up in AD
STX17	2.29365890877761	-0.184784683508767	2.31208841426847	-0.0799211147672445	0.936299996388949	NA	Down in AD
STYK1	1.23979179279798	0.283532770204295	3.17402233460868	0.0893291666894497	0.92882031505507	NA	Up in AD
SUCLG1	2.49394180496152	-0.391539399235487	2.24643635076966	-0.17429356460571	0.861634756540409	NA	Down in AD
SUDS3	2.21504231747623	-1.3064631742173	2.40286965261513	-0.543709548620512	0.586641360572143	NA	Down in AD
SUMF2	0.934653515524883	-2.76560818513445	3.91360913416086	-0.706664383265611	0.479775068205109	NA	Down in AD
SUN1	3.26640683999706	0.161296595386239	2.03390295564543	0.0793039780676526	0.936790842229157	NA	Up in AD
SUN2	1.46630100651194	0.524587989951288	2.76472719552389	0.189743129376598	0.849510422328361	NA	Up in AD
SUPT6H	1.75954624110502	0.368623227954538	2.78167438907952	0.132518467798281	0.894574216652733	NA	Up in AD
SURF4	2.77286623696232	0.355454797413896	2.15172866829455	0.165194990730699	0.868790507917188	NA	Up in AD
SVIL	1.3876719429528	-1.05601215442965	2.80718887082748	-0.376181369698279	0.706782064765174	NA	Down in AD
SVIP	2.13637583714382	-3.92434611789446	2.71190692355555	-1.4470799435658	0.147874534625127	NA	Down in AD
SWAP70	2.9039105188083	1.73054346295805	2.33277264120473	0.741839745713211	0.458184436229941	NA	Up in AD
SYAP1	4.18922967413071	-1.09425847876421	1.893057985836	-0.57803748588344	0.563238811240544	NA	Down in AD
SYBU	2.44152658667468	-1.086600616543	2.28980726976793	-0.474538023740805	0.635116289796176	NA	Down in AD
SYNE1	4.36575142947009	-3.66991295803447	2.03598907003329	-1.80252095261713	0.0714634812047267	NA	Down in AD
SYNE2	2.85643812615028	-2.29887122209545	2.21063811836215	-1.03991295680664	0.298380342238571	NA	Down in AD
SYPL1	3.50892420150658	0.141212374505053	2.06969450742472	0.0682286076512617	0.945603654414077	NA	Up in AD
SYT8	2.83024922539349	-2.97021857099887	2.29665673984158	-1.29327927829727	0.195914484829617	NA	Down in AD
SZRD1	1.81446405285067	-0.939638510503798	2.56286891552673	-0.36663541580732	0.713890987125073	NA	Down in AD
TAB2	3.28415222202693	0.768035188630743	2.00712128828274	0.382655095690735	0.701975513255299	NA	Up in AD
TAF10	1.44007468898189	-0.105022303591487	3.00841744428065	-0.034909484982261	0.972151917302354	NA	Down in AD
TAF11	0.867892550130249	-2.65923402188489	4.02327538639028	-0.660962466273228	0.508636384389	NA	Down in AD
TAF13	4.57886182657056	-0.0715377268910394	1.75132442416481	-0.0408477869114143	0.967417242680474	NA	Down in AD
TARDBP	2.3460616548067	0.363541498684608	2.51117229002309	0.144769636129294	0.884892756485689	NA	Up in AD
TATDN1	0.667609653946345	-2.28262663944211	4.44972468803317	-0.51298154368536	0.60796423112175	NA	Down in AD
TBC1D15	2.90638816775159	0.211231890155055	2.11591060123431	0.0998302527676892	0.920479089781671	NA	Up in AD
TBC1D17	2.3485642482655	-1.41999317055555	2.34498690445513	-0.60554417931195	0.544817479253508	NA	Down in AD
TBC1D2	3.44047589090866	-0.243347886275723	2.00758253372424	-0.12121438704903	0.903521228926335	NA	Down in AD
TBC1D20	1.53304949964882	0.245267303258328	2.93930251644868	0.0834440490169975	0.933498464564832	NA	Up in AD
TBC1D22A	1.25413753990578	-0.925590940410205	2.92174212773296	-0.316794193308357	0.751399770526863	NA	Down in AD
TBC1D9	3.46422455949543	1.29231295069246	2.03529534587138	0.634951066592833	0.525460329867383	NA	Up in AD
TBCA	1.57360909202891	-0.229192396111695	2.68692258333432	-0.0852992183449067	0.932023512940082	NA	Down in AD
TBCC	2.26747000802083	-0.480686367511074	2.44281885918937	-0.196775281025375	0.844003395789806	NA	Down in AD
TBL3	1.84066542586521	-0.52675572496888	2.52460409198784	-0.208648843848669	0.834722377766351	NA	Down in AD
TCEA1	3.66946275356591	-1.44968908260254	1.99904822838138	-0.725189648764174	0.468335692262646	NA	Down in AD
TCEA2	1.20172232161894	-3.06075520063706	3.25025204854152	-0.941697799101615	0.346347382186113	NA	Down in AD
TCHH	1.59735776061568	5.00185935062029	3.24845336253193	1.53976640339442	0.123617304024057	NA	Up in AD
TCP11L2	2.8514828282637	1.07930441132891	2.34395099144257	0.46046372781227	0.645183401192516	NA	Up in AD
TERF1	1.49250237952648	0.907773459951744	2.9513079438329	0.307583443418245	0.758399320070361	NA	Up in AD
TES	1.38764699843729	-1.17365329415573	3.07317516803969	-0.381902504732385	0.702533682348485	NA	Down in AD
TET2	1.91930696168211	0.84121661284498	2.53291668679942	0.332113810623568	0.739803322079496	NA	Up in AD
TFAP2C	3.88331356537536	-0.328964284336402	1.8144451732815	-0.181302962018663	0.856129781203767	NA	Down in AD
TFB2M	1.34709987831495	-0.502705430705646	3.08732556941939	-0.162828771829265	0.870653253934985	NA	Down in AD
TFE3	3.93650661514445	-1.57821643698633	1.95585022615088	-0.806920906255827	0.419712053162226	NA	Down in AD
TFIP11	1.23979179279798	0.283532770204295	3.17402233460868	0.0893291666894497	0.92882031505507	NA	Up in AD
TGFBI	1.26600563807028	0.849491577302825	3.15312804613221	0.269412331143626	0.787612397980466	NA	Up in AD
TGFBRAP1	1.80257101017065	-3.67224530789978	2.84685528702	-1.28993044523305	0.197074808910599	NA	Down in AD
TGIF1	1.73581004477601	-3.61595889969836	2.87935348602543	-1.25582319685581	0.209180079332118	NA	Down in AD
THAP11	1.66657143043809	0.0216304091087306	2.8570852865823	0.00757079573728976	0.993959436672722	NA	Up in AD
THBS1	1.01329505134178	0.160161243611495	3.42247636298778	0.0467968881665779	0.962675109201497	NA	Up in AD
THOC7	1.30655275819262	0.141349475387651	3.11395858653771	0.0453922142698794	0.963794686705246	NA	Up in AD
THUMPD1	1.92177213836764	-1.63200351346976	2.50776985418598	-0.650778822763824	0.515189272526896	NA	Down in AD
TIAL1	2.20238391557172	0.206371330618549	2.28926963272091	0.0901472363363621	0.928170212827835	NA	Up in AD
TIMM10	3.13628454412987	1.74116086968213	2.13292526886076	0.816325304548585	0.414314105382968	NA	Up in AD
TIMM13	3.06862653727196	-1.09306937076082	2.20277064623819	-0.496224776114358	0.619735832442859	NA	Down in AD
TIMM17B	0.801131584735614	-2.54440280114205	4.14645026136048	-0.613633985882472	0.539457220064572	NA	Down in AD
TIMP1	2.10770928744375	-0.826553260551658	2.40806871101038	-0.343243220914926	0.73141549191803	NA	Down in AD
TINAGL1	2.08318278737473	-0.956997298593222	2.79391134624625	-0.342529586659574	0.73195238215295	NA	Down in AD
TINCR	4.05814797551146	-2.85687391229475	2.00745050340741	-1.42313541850499	0.15469690264435	NA	Down in AD
TINF2	1.61169103546572	1.90443090850231	2.88491370697635	0.660134444887199	0.509167556174846	NA	Up in AD
TLN1	1.80259595468616	-3.6190989721182	2.85784535789767	-1.26637327037896	0.205379475958112	NA	Down in AD
TM4SF1	2.21502984521847	-1.34198785049208	2.37380471081058	-0.565332036110851	0.571847942409721	NA	Down in AD
TM9SF2	3.16158887568113	-0.822073146149472	2.10132278187875	-0.39121697686753	0.695636860594334	NA	Down in AD
TM9SF3	1.84066542586521	-0.52675572496888	2.52460409198784	-0.208648843848669	0.834722377766351	NA	Down in AD
TMBIM1	1.14681698213105	-0.14415407855746	3.26943082629914	-0.0440914906037747	0.964831475704366	NA	Down in AD
TMED10	2.92321156380267	-2.316893917563	2.20246208661324	-1.0519563227196	0.292819589177957	NA	Down in AD
TMED2	3.26980647491914	1.47523316912429	2.10089254139215	0.702193539202501	0.482558474229231	NA	Up in AD
TMED3	2.17618254255718	-0.24510379925341	2.34814984326217	-0.104381668809048	0.916866469380148	NA	Down in AD
TMED5	1.02764079844957	-1.40703483586518	3.16204317130374	-0.444976478700337	0.656336752330336	NA	Down in AD
TMEM11	2.33172837995666	1.15924492682199	2.50603133759193	0.46258197550551	0.643664030826703	NA	Up in AD
TMEM115	3.79031381019291	-0.617127745762644	1.91537813000164	-0.322196299569377	0.747303987660713	NA	Down in AD
TMEM141	1.02764079844957	-1.40703483586518	3.16204317130374	-0.444976478700337	0.656336752330336	NA	Down in AD
TMEM14B	2.2699227124486	-3.97443806347691	2.64859014621271	-1.50058629084612	0.133462599345315	NA	Down in AD
TMEM167B	1.52119387374207	-1.23824759580514	2.71321030909869	-0.456377300223542	0.648118686191498	NA	Down in AD
TMEM170B	1.45195525940415	1.72963060310353	2.99709130655061	0.577103073010538	0.563869828552487	NA	Up in AD
TMEM183A	1.05384217146412	-0.653033112626516	3.38180890202705	-0.19310171909332	0.846879306354053	NA	Down in AD
TMEM184A	3.41769909733171	0.795627015845442	2.01750070528416	0.394362695270225	0.693313281611536	NA	Up in AD
TMEM184B	1.26848328701357	-3.14325048306247	3.18900702307947	-0.985651790765635	0.324304014098007	NA	Down in AD
TMEM2	1.29221948334258	1.52770803995189	3.13085293980975	0.487952666357022	0.625583368689081	NA	Up in AD
TMEM219	2.14823146305057	-1.39771941023948	2.66128926517424	-0.525203865859343	0.599441477800521	NA	Down in AD
TMEM223	1.73335734034824	0.121905972550131	2.59886623760319	0.0469073670611687	0.962587056493521	NA	Up in AD
TMEM248	2.33174085221442	1.31562567144124	2.32563319116141	0.565706439193115	0.571593357193838	NA	Up in AD
TMEM256	2.77626587188439	2.15977377308057	2.25738673865241	0.956758421629555	0.338689202877947	NA	Up in AD
TMEM258	1.73335734034824	0.121905972550131	2.59886623760319	0.0469073670611687	0.962587056493521	NA	Up in AD
TMEM30A	1.10626986200871	0.62188315998632	3.3131401695366	0.187702037391706	0.85111023305207	NA	Up in AD
TMEM30B	1.97172217996895	1.69904683657496	2.50333961237859	0.67871208052374	0.497320310227669	NA	Up in AD
TMEM33	2.09337601259371	0.0623514390169921	2.39372344653699	0.0260478874897583	0.979219142699399	NA	Up in AD
TMEM63B	1.71901159324044	1.15107933537756	2.60521190031194	0.441837124742035	0.658607071794099	NA	Up in AD
TMEM69	2.79061161899219	1.21306250973376	2.1802101423533	0.556397058324107	0.577939449432439	NA	Up in AD
TMEM80	4.39292467749445	-0.459765641906603	1.88325151862377	-0.244133955215174	0.80712707555461	NA	Down in AD
TMTC3	2.77533141364785	-1.33635610356127	2.19702862270965	-0.608256119081918	0.543017619550026	NA	Down in AD
TNFAIP2	3.32823745202063	4.12515620086941	2.36066221187701	1.74745720930121	0.0805580612690103	NA	Up in AD
TNFAIP3	2.37474067676453	-1.10930710028809	2.36393363943877	-0.46926321525314	0.638881505012219	NA	Down in AD
TNFAIP8	3.2816870453414	3.08320202052498	2.14797016079541	1.43540263119077	0.151172396656553	NA	Up in AD
TNFRSF12A	1.03950889661408	0.828712531912735	3.39542532385186	0.244067370909699	0.807178642711557	NA	Up in AD
TNFRSF19	2.63935677843081	0.595372857940114	2.24934845793812	0.264686805567629	0.791250742715375	NA	Up in AD
TNNC1	4.33950016742452	-4.95138016553978	2.2868828593819	-2.16512190173048	0.0303783511248053	NA	Down in AD
TNPO2	1.02764079844957	-1.40703483586518	3.16204317130374	-0.444976478700337	0.656336752330336	NA	Down in AD
TNRC6B	0.853559275280212	-0.211486049266182	3.6586093549525	-0.0578050370367917	0.953903925915121	NA	Down in AD
TOB2	3.1234570432133	-2.48494107647891	2.1911778030288	-1.13406637884158	0.256766705292272	NA	Down in AD
TOLLIP	4.21047574925867	1.21070402502325	1.92226651572777	0.62983151145661	0.528804826399296	NA	Up in AD
TOMM20	4.25859997070741	1.50073436839232	1.97003587600771	0.761780222720394	0.446191186077713	NA	Up in AD
TOMM22	1.06818791857191	-2.926800730872	3.40933950241817	-0.858465614467575	0.390635409771704	NA	Down in AD
TOMM5	2.53620121480265	-0.195701094423299	2.1675513783425	-0.0902867154055414	0.928059376604813	NA	Down in AD
TOPORS	2.18880352768842	-1.89859949671365	2.41037735488305	-0.787677287486699	0.430885494065937	NA	Down in AD
TOR1AIP1	1.53553962084987	-3.4001624963575	2.99442033379153	-1.13549940133229	0.256166132597836	NA	Down in AD
TOR4A	2.72292866761877	-2.19497955573947	2.25677928460071	-0.972615962365956	0.330744206257628	NA	Down in AD
TP53BP2	2.16013697798835	-0.0255320696620947	2.36423196526236	-0.0107993082054711	0.991383566197843	NA	Down in AD
TPM1	2.21672966267951	-1.13630324487074	2.51696503931609	-0.451457698903714	0.651659706092077	NA	Down in AD
